0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
0.2	0.06666666666666667	0.13333333333333333	0.1	0.05	0.45	
